Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3]
TGX201809,Multinet,0.5,Oblique,505,2018-09-14T22:55:15-0800,2018-09-14T23:42:10-0800,-147.7713,58.0756,2060,GAK13,5,20,0,103272,Phronima sedentaria, ,3,1,105.6,0.028409091,11852.8,26.1,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104112,Aetideus,C5,2,0.25,304.8,0.026246719,1345.3,2.4,237.4,0.006231059
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104275,Aetideus armatus,C6 AF,6,0.25,304.8,0.078740157,1535.5,2.7,360.56,0.028390636
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,346494,Gaetanus simplex,C3,1,0.25,304.8,0.01312336,1218,0,118.7,0.001557703
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,346494,Gaetanus simplex,C4,11,0.25,304.8,0.144356955,1532.1,6,272.32,0.039310809
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,346494,Gaetanus simplex,C5,5,0.25,304.8,0.065616798,2105.7,3.9,835.04,0.054792622
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,346494,Gaetanus simplex,C6 AF,1,0.25,304.8,0.01312336,2692.6,0,1989.66,0.026111024
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196771,Calanus pacificus,C5,42,0.125,304.8,1.102362205,1737.7,4.8,349.74,0.38554487
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104470,Neocalanus cristatus,C3,2,0.5,304.8,0.01312336,2609.8,1.3,1048.6,0.013761112
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104470,Neocalanus cristatus,C4,6,0.5,304.8,0.039370079,4155.5,3.9,4082.47,0.16072707
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104470,Neocalanus cristatus,C5,6,0.5,304.8,0.039370079,5770,3.2,10615.79,0.417944541
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196772,Neocalanus plumchrus,C5,2,0.5,304.8,0.01312336,3619.1,0.8,2760.04,0.036220982
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196775,Eucalanus bungii,C3,7,0.5,304.8,0.045931759,2752.7,11,508.5,0.023356241
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196775,Eucalanus bungii,C4,13,0.5,304.8,0.085301837,3321.8,3.3,885.89,0.075567718
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196775,Eucalanus bungii,C5,10,0.5,304.8,0.065616798,4330.7,3.5,2023.73,0.132790815
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196775,Eucalanus bungii,C6 AM,1,0.5,304.8,0.00656168,4392.5,0,2107.23,0.013826992
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196779,Paraeuchaeta elongata,C2,7,0.5,304.8,0.045931759,1239.7,4.4,120.75,0.005546099
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196779,Paraeuchaeta elongata,C3,11,0.5,304.8,0.072178478,1677.3,4.8,322.39,0.023269739
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196779,Paraeuchaeta elongata,C5,1,0.5,304.8,0.00656168,3587,0,3763.9,0.024697495
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196779,Paraeuchaeta elongata,C6 AF,4,0.5,304.8,0.026246719,4353.1,4.7,7093.77,0.186188225
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196779,Paraeuchaeta elongata,C6 AM,1,0.5,304.8,0.00656168,3986,0,5298.94,0.034769944
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196782,Heterorhabdus tanneri,C5,13,0.5,304.8,0.085301837,1672.8,4.7,400,0.034120933
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196782,Heterorhabdus tanneri,C6 AF,1,0.5,304.8,0.00656168,2637.9,0,1648.08,0.010814187
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,196782,Heterorhabdus tanneri,C6 AM,1,0.5,304.8,0.00656168,2478,0,1355.55,0.008894657
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,345251,Pseudoamallothrix ovata,C6 AF,4,0.25,304.8,0.052493438,1824.2,0.8,-7.68,-0.000403008
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104784,Racovitzanus antarcticus,C5,7,0.25,304.8,0.091863517,1349.3,5.8,-7.68,-0.000705264
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,104784,Racovitzanus antarcticus,C6 AF,5,0.25,304.8,0.065616798,1587.2,6.2,-7.68,-0.00050376
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,349800,Candacia columbiae,C6 AF,1,1,304.8,0.00328084,2737.2,0,2012.56,0.006602897
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,116115,Microsetella norvegica, ,1,0.25,304.8,0.01312336,411.2,0,5.81,7.62237E-05
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C3,6,0.25,304.8,0.078740157,1050.7,1.2,124.71,0.009819702
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C4,12,0.25,304.8,0.157480315,1367.3,7.2,265.06,0.041741951
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C5,3,0.25,304.8,0.039370079,1806.9,5.7,577.58,0.022739484
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C6 AF,1,0.25,304.8,0.01312336,2562.9,0,1538.09,0.020184929
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C6 AM,1,0.25,304.8,0.01312336,2090.6,0,866.3,0.011368797
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C5,1,0.25,304.8,0.01312336,1829.1,0,594.48,0.007801602
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,354841,Pleuromamma scutullata,C6 AF,4,0.25,304.8,0.052493438,2554.3,2.5,1525.34,0.08007015
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,105440,Parasagitta elegans,Mat. Stg. III,11,0.5,304.8,0.072178478,22855.3,10.4,20616.57,1.488072551
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,105440,Parasagitta elegans,Mat. Stg. IV,3,0.5,304.8,0.019685039,25701.8,7.4,29179.4,0.574397735
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,105416,Eukrohnia hamata,Mat. Stg. II,39,0.0625,304.8,2.047244094,10735.8,19.5,1812.02,3.709638632
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,105416,Eukrohnia hamata,Mat. Stg. III,1,0.0625,304.8,0.052493438,16505.9,0,7476.05,0.392443687
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,266259,Pseudosagitta scrippsae,Mat. Stg. III,5,1,304.8,0.016404199,19255.2,8.6,8493.15,0.13932333
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,266259,Pseudosagitta scrippsae,Mat. Stg. IV,1,1,304.8,0.00328084,33538.9,0,63027.13,0.206781932
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,139178,Clione limacina, ,2,0.5,304.8,0.01312336,4332.5,6.5,7067.04,0.092743311
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,254453,Themisto pacifica, ,16,0.25,304.8,0.209973753,2369,34.6,702.29,0.147461855
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,428630,Cyphocaris challengeri, ,2,0.5,304.8,0.01312336,5295.7,65.4,5668.94,0.074395586
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,180759,Primno macropa, ,2,0.5,304.8,0.01312336,1804.4,0.8,206.06,0.00270416
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,237851,Euphausia pacifica,Juvenile,7,1,304.8,0.022965879,6788.5,25.1,4707.06,0.108101749
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,237870,Tessarabrachion oculatum,Juvenile,1,1,304.8,0.00328084,8449.5,0,8905.67,0.029218064
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,237873,Thysanoessa longipes,Juvenile,3,1,304.8,0.00984252,6646.1,4.4,4169.15,0.04103496
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,237874,Thysanoessa spinifera,Juvenile,12,1,304.8,0.039370079,8031.9,21,9840.18,0.387408672
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,127482,Halocyprididae, ,11,0.125,304.8,0.288713911,1604.7,35.5,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,883,Polychaeta, ,1,0.5,304.8,0.00656168,9136,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,131568,Tomopteris septentrionalis, ,2,0.5,304.8,0.01312336,8827.5,36,6328.82,0.083055346
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,101,Gastropoda,Echinospira,3,0.5,304.8,0.019685039,2441.1,38.7,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,135418,Dimophyes arctica,Anterior nectophore,20,0.25,304.8,0.262467192,5749.1,17.6,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,135418,Dimophyes arctica,Posterior nectophore,4,0.25,304.8,0.052493438,2945.2,7.1,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,135365,Lensia,Anterior nectophore,3,0.5,304.8,0.019685039,12130.2,52.8,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,135365,Lensia,Eudoxid bract,1,0.5,304.8,0.00656168,4029.4,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,1371,Siphonophorae,Nectophore,7,0.25,304.8,0.091863517,4284.6,21.8,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,10194,Actinopterygii,Larvae,1,1,304.8,0.00328084,14093.8,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,117849,Aglantha digitale, ,6,0.25,304.8,0.078740157,4851.7,22.3,1.73,0.136442058
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,117849,Aglantha digitale,0,1,0.25,304.8,0.01312336,5544.1,0,2430.11,0.031891154
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,16349,Narcomedusae, ,4,0.5,304.8,0.026246719,4008.5,32.8,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,1267,Cnidaria, ,1,0.5,304.8,0.00656168,25287.7,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,1,200,100,101810,Scina, ,2,0.25,304.8,0.026246719,2640.1,26,714.16,0.018744318
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,104112,Aetideus,C6 AF,2,0.25,173.9,0.04600345,1586.2,2.1,398.96,0.018353393
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,346494,Gaetanus simplex,C4,5,0.25,173.9,0.115008626,1699.8,1.8,388.52,0.044682751
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,346494,Gaetanus simplex,C5,9,0.25,173.9,0.207015526,2251,4.2,1060.12,0.219460456
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196771,Calanus pacificus,C4,2,0.25,173.9,0.04600345,1503.8,14.8,225.89,0.010391745
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196771,Calanus pacificus,C5,105,0.25,173.9,2.415181139,1839.5,3.9,419.41,1.012953993
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196771,Calanus pacificus,C6 AF,1,0.25,173.9,0.023001725,2247.7,0,798.05,0.018356514
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,104470,Neocalanus cristatus,C2,3,0.25,173.9,0.069005175,1638.9,2.3,270.34,0.018654874
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,104470,Neocalanus cristatus,C4,1,0.25,173.9,0.023001725,4241.1,0,4317.12,0.099301132
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,104470,Neocalanus cristatus,C5,4,1,173.9,0.023001725,6308.3,3.3,13766.87,0.316661847
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,104165,Pseudocalanus,C6 AF,1,0.5,173.9,0.011500863,966.6,0,56.41,0.000648706
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196775,Eucalanus bungii,C4,5,0.25,173.9,0.115008626,3484.6,1.5,1025.38,0.117927014
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196775,Eucalanus bungii,C5,1,0.25,173.9,0.023001725,4526.6,0,2314.05,0.053227042
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196779,Paraeuchaeta elongata,C6 AF,7,1,173.9,0.040253019,4673.9,3.8,8920.11,0.359061399
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196779,Paraeuchaeta elongata,C6 AM,1,1,173.9,0.005750431,4433.7,0,7483.49,0.04303331
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196779,Paraeuchaeta elongata,C2,10,0.25,173.9,0.230017251,1292.3,4.3,138.16,0.031779837
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196779,Paraeuchaeta elongata,C3,10,0.25,173.9,0.230017251,1714,2.1,343.71,0.079058806
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196779,Paraeuchaeta elongata,C4,2,0.25,173.9,0.04600345,2497.8,0.3,1163.97,0.053546781
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196779,Paraeuchaeta elongata,C5,2,0.25,173.9,0.04600345,3780.6,2.1,4466.88,0.205491662
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196784,Metridia pacifica,C5,14,0.25,173.9,0.322024152,1404.7,8.5,255.6,0.082310388
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196784,Metridia pacifica,C6 AF,7,0.25,173.9,0.161012076,2005.7,7.2,759.1,0.122223644
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196782,Heterorhabdus tanneri,C5,5,0.5,173.9,0.057504313,1780.6,3.5,484.42,0.027856073
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196782,Heterorhabdus tanneri,C6 AF,2,0.5,173.9,0.023001725,2822.3,4.3,2041.52,0.046958454
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,196782,Heterorhabdus tanneri,C6 AM,2,0.5,173.9,0.023001725,2548.9,0.9,1480.73,0.034059234
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,345251,Pseudoamallothrix ovata,C6 AF,4,0.25,173.9,0.092006901,1950,2.9,-7.68,-0.000706365
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,104784,Racovitzanus antarcticus,C5,7,0.25,173.9,0.161012076,1466.5,2.8,-7.68,-0.001236138
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,349800,Candacia columbiae,C6 AM,1,1,173.9,0.005750431,2827.2,0,2215.32,0.01273907
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,354841,Pleuromamma scutullata,C3,1,0.25,173.9,0.023001725,1108.6,0,145.01,0.00333539
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,354841,Pleuromamma scutullata,C4,23,0.25,173.9,0.529039678,1435.7,4.2,301.75,0.159637395
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,354841,Pleuromamma scutullata,C5,23,0.25,173.9,0.529039678,1751.1,4.1,527.94,0.279301627
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,354841,Pleuromamma scutullata,C6 AF,5,0.25,173.9,0.115008626,2684.3,2.9,1755.43,0.201889508
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,354841,Pleuromamma scutullata,C6 AM,5,0.25,173.9,0.115008626,2174.6,2.2,969.06,0.111450612
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,105440,Parasagitta elegans, ,7,1,173.9,0.040253019,16032.5,15.4,7036.1,0.283224348
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,105416,Eukrohnia hamata, ,34,1,173.9,0.195514664,12356.2,15,2845.14,0.556266474
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,266259,Pseudosagitta scrippsae, ,5,1,173.9,0.028752156,19323.4,21.7,9821.82,0.282398486
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,139178,Clione limacina, ,1,1,173.9,0.005750431,6101.1,0,14769.49,0.084930933
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,140223,Limacina helicina, ,7,1,173.9,0.040253019,663.7,9.4,79.31,0.003192367
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,254453,Themisto pacifica, ,51,0.25,173.9,1.173087982,2419.1,33.4,747.61,0.877007819
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,106777,Hippolytidae,Zoea,1,1,173.9,0.005750431,9813.3,0,10705.73,0.061562579
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,237851,Euphausia pacifica,Juvenile,3,1,173.9,0.017251294,10536.7,12.6,15879.68,0.273944953
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,2,100,60,237851,Euphausia pacifica,AM,1,1,173.9,0.005750431,11244.8,0,18755.97,0.107854932
