Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3]
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,104275,Aetideus armatus,C6 AF,3,0.125,111.9,0.214477212,1508,6.9,343.62,0.073698802
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,104290,Chiridius gracilis,C4,6,0.125,111.9,0.428954424,1206.4,4.2,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,104290,Chiridius gracilis,C5,5,0.125,111.9,0.35746202,1648.7,3.8,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,104290,Chiridius gracilis,C6 AF,1,0.125,111.9,0.071492404,2027.7,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,346494,Gaetanus simplex,C3,2,0.125,111.9,0.142984808,1232.8,7.9,125.66,0.017967481
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,346494,Gaetanus simplex,C4,7,0.125,111.9,0.500446828,1565.5,5.3,292.85,0.146557002
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,346494,Gaetanus simplex,C6 AF,2,0.125,111.9,0.142984808,2666.7,1,1922.94,0.274950587
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,346494,Gaetanus simplex,C4,1,0.125,111.9,0.071492404,1741.5,0,422.92,0.03023576
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,346494,Gaetanus simplex,C5,4,0.125,111.9,0.285969616,2491.1,11.9,1583.9,0.452945902
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,346494,Gaetanus simplex,C6 AF,3,0.125,111.9,0.214477212,2516.1,0.5,1563.87,0.335414555
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196770,Calanus marshallae,C5,55,0.015625,111.9,31.45665773,2684,4.6,1344.05,42.2792908
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196770,Calanus marshallae,C6 AF,1,0.015625,111.9,0.571939231,2919.1,0,1737.38,0.993676553
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196771,Calanus pacificus,C5,10,0.03125,111.9,2.859696157,1770.4,4.6,371.06,1.06111651
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,104470,Neocalanus cristatus,C5,15,0.5,111.9,0.268096515,6560.3,3.7,15453.13,4.142930909
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,353708,Neocalanus flemingeri,C6 AF,1,0.5,111.9,0.017873101,3688.3,0,3456.14,0.061771854
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196772,Neocalanus plumchrus,C5,33,0.5,111.9,0.589812332,3818.8,6.2,3281.12,1.935247823
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196775,Eucalanus bungii,C3,3,0.25,111.9,0.107238606,2601.1,0.4,412.34,0.044219088
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196775,Eucalanus bungii,C4,25,0.25,111.9,0.893655049,3537.8,5.9,1085.62,0.970167704
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196775,Eucalanus bungii,C5,24,0.25,111.9,0.857908847,4670,5.5,2574.56,2.208740396
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196775,Eucalanus bungii,C6 AF,2,0.25,111.9,0.071492404,6348.4,3.1,6643.57,0.474965057
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196775,Eucalanus bungii,C6 AM,6,0.25,111.9,0.214477212,4665.9,2.3,2546.68,0.546205448
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196779,Paraeuchaeta elongata,C2,1,0.25,111.9,0.035746202,1281.3,0,133.61,0.004775988
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196779,Paraeuchaeta elongata,C3,1,0.25,111.9,0.035746202,1629.4,0,291.29,0.010412554
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196779,Paraeuchaeta elongata,C4,12,0.25,111.9,0.428954424,2491.6,5.8,1167.57,0.500833041
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196779,Paraeuchaeta elongata,C5,13,0.25,111.9,0.464700626,3579.6,9.3,3838.4,1.783706892
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196779,Paraeuchaeta elongata,C6 AF,4,0.25,111.9,0.142984808,4508.9,2.2,7913.55,1.131518027
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196783,Metridia okhotensis,C4,1,0.125,111.9,0.071492404,1473.4,0,321.75,0.023002923
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196783,Metridia okhotensis,C5,11,0.125,111.9,0.786416443,1892.2,7.2,713.25,0.560907854
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196783,Metridia okhotensis,C6 AF,4,0.125,111.9,0.285969616,2555.1,2.2,1794.79,0.51325444
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196784,Metridia pacifica,C5,6,0.125,111.9,0.428954424,1316.9,5.7,207.03,0.088805503
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196784,Metridia pacifica,C6 AF,24,0.125,111.9,1.715817694,2055.4,6.7,818.36,1.404161649
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196784,Metridia pacifica,C6 AM,9,0.125,111.9,0.643431635,1244,7.8,175.19,0.112720172
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196782,Heterorhabdus tanneri,C5,5,0.25,111.9,0.17873101,1648.7,4.2,381.47,0.068179974
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196782,Heterorhabdus tanneri,C6 AF,24,0.25,111.9,0.857908847,2455,4.6,1325.54,1.137188523
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,196782,Heterorhabdus tanneri,C6 AM,17,0.25,111.9,0.607685433,2360.4,4.7,1172.57,0.712552716
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,104784,Racovitzanus antarcticus,C6 AF,6,0.125,111.9,0.428954424,1706.6,0.6,-7.68,-0.003293212
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,349800,Candacia columbiae,C6 AF,1,0.25,111.9,0.035746202,3115.5,0,2955.25,0.105639024
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,349800,Candacia columbiae,C6 AM,1,0.25,111.9,0.035746202,2475.4,0,1493.49,0.053386739
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,105440,Parasagitta elegans, ,40,0.25,111.9,1.429848079,21814.6,12.6,18180.82,25.99581193
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,105416,Eukrohnia hamata, ,8,0.25,111.9,0.285969616,13834.9,21.8,4800.77,1.372873812
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,139178,Clione limacina, ,9,0.5,111.9,0.160857909,3061.3,54.9,4480.31,0.7206925
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,139178,Clione limacina, ,1,1,111.9,0.00893655,13439.6,0,81385.25,0.727303396
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,140223,Limacina helicina, ,58,0.25,111.9,2.073279714,801.5,24.3,157.39,0.326314645
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,254453,Themisto pacifica, ,11,0.5,111.9,0.196604111,2858,42.7,1421.22,0.279418318
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,156452,Themisto libellula, ,7,0.5,111.9,0.125111707,15023.8,10.3,82850.59,10.36557829
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,428630,Cyphocaris challengeri, ,49,0.0625,111.9,7.006255585,4103.4,59.5,3699.32,25.91839597
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,180759,Primno macropa, ,32,0.25,111.9,1.143878463,2999.7,36.4,1298.61,1.485448661
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,106777,Hippolytidae,Zoea,6,1,111.9,0.053619303,5523,9.3,2261.2,0.121243708
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,1128,Euphausiacea,Furcilia,1,1,111.9,0.00893655,2322.8,0,138.05,0.001233659
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,237851,Euphausia pacifica,Juvenile,1,1,111.9,0.00893655,5863.1,0,2562.34,0.022898501
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,127482,Halocyprididae, ,96,0.0625,111.9,13.72654155,1641.2,7.9,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,883,Polychaeta, ,1,0.5,111.9,0.017873101,4670.4,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,1082,Cirripedia,Cyprid,1,0.5,111.9,0.017873101,1483.3,0,418.98,0.007488544
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,135418,Dimophyes arctica,Anterior nectophore,16,0.5,111.9,0.285969616,5920,9.8,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,135418,Dimophyes arctica,Posterior nectophore,14,0.5,111.9,0.250223414,3388.8,29,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,257529,Holophryxus alaskensis,Cryptoniscid,6,0.5,111.9,0.107238606,1153.6,25.7,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,10194,Actinopterygii,Larvae,6,1,111.9,0.053619303,4848,6.8,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,107649,Pandalus borealis,Juvenile,2,0.5,111.9,0.035746202,37000,19.1,679534.81,24.29078865
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,514245,Pasiphaea pacifica,Juvenile,5,1,111.9,0.044682752,11483.3,29.1,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,117849,Aglantha digitale, ,7,0.5,111.9,0.125111707,6224.9,17.3,3642.92,0.455771971
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,16349,Narcomedusae, ,13,0.5,111.9,0.232350313,1877.8,47.4,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,101810,Scina, ,3,0.5,111.9,0.053619303,5583.6,10.6,4756.53,0.255041733
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,2081,Chaetognatha,Mat. Stg. VII,1,0.25,111.9,0.035746202,1642.8,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,1101,Cyclopoida,C6 AF,1,1,111.9,0.00893655,623.2,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-08T23:47:59-0800,2018-07-09T00:31:30-0800,-147.9318,60.3911,350,PWS01,1,200,100,514245,Pasiphaea pacifica,Juvenile,4,1,111.9,0.035746202,32750,20.9,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,104275,Aetideus armatus,C6 AF,7,0.125,122.1,0.458640459,1376.9,6.8,258.58,0.118596792
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,104290,Chiridius gracilis,C5,2,0.125,122.1,0.131040131,1747.7,13,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,346494,Gaetanus simplex,C3,10,0.125,122.1,0.655200655,1282,7.2,145.54,0.095360966
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,346494,Gaetanus simplex,C4,15,0.125,122.1,0.982800983,1532.5,4.4,270.73,0.266076207
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,346494,Gaetanus simplex,C5,1,0.125,122.1,0.065520066,2228.2,0,1015.31,0.066522934
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,346494,Gaetanus simplex,C6 AF,4,0.125,122.1,0.262080262,2491.4,6.6,1531.69,0.401426261
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,346494,Gaetanus simplex,C6 AF,1,0.125,122.1,0.065520066,2347.5,0,1222.12,0.080073526
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196770,Calanus marshallae,C3,1,0.125,122.1,0.065520066,1553.8,0,240.25,0.015741264
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196770,Calanus marshallae,C4,14,0.125,122.1,0.917280917,1792.9,7.5,383.07,0.351379491
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196770,Calanus marshallae,C5,37,0.125,122.1,2.424242424,2645.8,6.2,1292.4,3.13308183
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196770,Calanus marshallae,C6 AF,2,0.125,122.1,0.131040131,3024.2,10.1,1974.16,0.258694733
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196770,Calanus marshallae,C6 AM,1,0.5,122.1,0.016380016,2773.3,0,1479.32,0.024231335
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196771,Calanus pacificus,C4,1,0.125,122.1,0.065520066,1382.9,0,165.67,0.010855029
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196771,Calanus pacificus,C5,43,0.125,122.1,2.817362817,1744.4,6.5,356.8,1.005238241
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196771,Calanus pacificus,C6 AF,1,0.125,122.1,0.065520066,1792.5,0,383.63,0.025135581
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,104470,Neocalanus cristatus,C5,8,0.5,122.1,0.131040131,6547.2,5.4,15416.26,2.02014822
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196772,Neocalanus plumchrus,C5,16,0.5,122.1,0.262080262,3658.2,9,2912.98,0.763433317
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196775,Eucalanus bungii,C3,2,0.5,122.1,0.032760033,2550.1,13.9,400.08,0.013106542
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196775,Eucalanus bungii,C4,6,0.5,122.1,0.098280098,3571.8,5.4,1115.92,0.10967262
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196775,Eucalanus bungii,C5,14,0.5,122.1,0.229320229,4617.5,4,2474.06,0.567350904
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196775,Eucalanus bungii,C6 AF,2,0.5,122.1,0.032760033,5470.3,11,4255.85,0.139421841
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196775,Eucalanus bungii,C6 AM,13,0.5,122.1,0.212940213,4588.4,4,2425.85,0.516561402
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196779,Paraeuchaeta elongata,C6 AM,1,0.5,122.1,0.016380016,4015.2,0,5425.95,0.088877097
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196779,Paraeuchaeta elongata,C2,2,0.25,122.1,0.065520066,1278.7,7.9,134.24,0.008795661
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196779,Paraeuchaeta elongata,C3,1,0.25,122.1,0.032760033,1769.5,0,380.59,0.012468277
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196779,Paraeuchaeta elongata,C4,9,0.25,122.1,0.294840295,2524.1,3.9,1210.02,0.356762047
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196779,Paraeuchaeta elongata,C5,6,0.25,122.1,0.196560197,3456.3,3.9,3352.84,0.659034307
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196779,Paraeuchaeta elongata,C6 AF,3,0.25,122.1,0.098280098,4403.8,5.1,7366.34,0.723964444
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196783,Metridia okhotensis,C5,9,0.125,122.1,0.58968059,1781.5,5.5,587.17,0.346245571
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196784,Metridia pacifica,C5,16,0.125,122.1,1.048321048,1341,6.8,220.05,0.230680971
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196784,Metridia pacifica,C6 AF,13,0.125,122.1,0.851760852,1946.6,7.7,694.82,0.591822833
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196784,Metridia pacifica,C6 AM,5,0.125,122.1,0.327600328,1232.8,7.5,169.93,0.055669578
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196782,Heterorhabdus tanneri,C6 AF,34,0.25,122.1,1.113841114,2461.3,4.5,1335.82,1.487896748
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,196782,Heterorhabdus tanneri,C6 AM,29,0.25,122.1,0.95004095,2344.8,3.5,1145.28,1.088063895
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,104784,Racovitzanus antarcticus,C6 AF,4,0.125,122.1,0.262080262,1672.3,3.9,-7.68,-0.002012069
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,349800,Candacia columbiae,C6 AF,1,0.25,122.1,0.032760033,2914.3,0,2424.17,0.07941599
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,354841,Pleuromamma scutullata,C6 AF,1,0.5,122.1,0.016380016,2694.3,0,1770.7,0.029004104
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,105440,Parasagitta elegans, ,55,0.5,122.1,0.900900901,19660.3,12.6,13121.09,11.82080113
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,105416,Eukrohnia hamata, ,12,0.5,122.1,0.196560197,11840.2,33.1,3645.49,0.716557252
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,140223,Limacina helicina, ,18,0.25,122.1,0.58968059,774.8,30.4,157.14,0.092665229
WSD201807,Multinet,0.5,Oblique,500,2018-07-09T02:11:16-0800,2018-07-09T02:47:52-0800,-147.8053,60.5418,739,PWS02,1,200,100,254453,Themisto pacifica, ,8,0.5,122.1,0.131040131,2618.3,35.6,949.64,0.124440824
